game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
avatar-of-the-wolf,trajectories/drrn,80,76,40,76,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,79,64,40,64,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,77,67,65,67,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,82,70,15,70,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,80,68,15,68,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,82,78,65,78,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,75,59,40,59,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,80,65,25,65,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,87,82,90,82,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,77,70,15,70,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,82,77,40,77,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,78,64,15,64,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,84,73,15,73,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,81,59,25,59,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,86,84,40,84,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,80,65,15,65,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
avatar-of-the-wolf,trajectories/drrn,79,67,15,67,0.42902966534871023,0.3659162783714546,3,-0.06311338697725566
battlemage,trajectories/drrn,130,81,50,81,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,130,76,30,76,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,131,74,30,74,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,133,87,30,87,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,134,85,100,85,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,127,81,60,81,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,130,81,50,81,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,134,88,80,88,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,130,82,30,82,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,128,78,10,78,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,134,86,30,86,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,130,76,80,76,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,131,81,80,81,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,130,82,30,82,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,129,77,50,77,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,132,86,80,86,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,131,93,100,93,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,132,75,50,75,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,133,84,30,84,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,136,88,30,88,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,127,82,30,82,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,132,82,30,82,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,129,79,80,79,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,132,82,120,82,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
battlemage,trajectories/drrn,133,80,120,80,0.19408896494207664,0.25225819765591845,4,0.058169232713841806
blackstone-academy,trajectories/drrn,148,50,300,50,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,153,53,300,53,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,143,54,100,54,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,141,40,200,40,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,138,41,200,41,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,150,55,400,55,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,142,45,200,45,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,140,46,200,46,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,146,47,300,47,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,147,47,400,47,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,147,53,300,53,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,148,45,200,45,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,147,47,100,47,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,147,44,400,44,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,149,56,300,56,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,144,49,100,49,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,148,50,300,50,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,148,54,200,54,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,151,45,200,45,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,138,51,100,51,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,147,39,300,39,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,143,50,200,50,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,148,61,200,61,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,137,43,200,43,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blackstone-academy,trajectories/drrn,147,47,400,47,-0.0022639826358394604,0.17098890570223038,5,0.17325288833806984
blood-money,trajectories/drrn,357,210,140,210,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,342,230,100,230,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,908,201,220,201,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,1000,88,20,88,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,379,228,100,228,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,344,220,80,220,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,1000,95,0,95,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,288,215,140,215,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,409,211,140,211,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,771,234,100,234,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,459,192,240,192,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,389,200,200,200,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,583,207,180,207,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,587,213,180,213,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,575,214,120,214,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,427,205,160,205,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,1000,94,0,94,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,587,208,200,208,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,1000,93,0,93,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,584,201,180,201,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,725,206,180,206,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,476,203,180,203,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,1000,90,0,90,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,817,217,180,217,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
blood-money,trajectories/drrn,375,208,100,208,0.7383255509539642,0.14389317537988386,6,-0.5944323755740804
broadsides,trajectories/drrn,70,55,0,55,,,7,
broadsides,trajectories/drrn,67,52,0,52,,,7,
broadsides,trajectories/drrn,69,56,0,56,,,7,
broadsides,trajectories/drrn,68,55,0,55,,,7,
broadsides,trajectories/drrn,66,50,0,50,,,7,
broadsides,trajectories/drrn,69,42,0,42,,,7,
broadsides,trajectories/drrn,42,20,0,20,,,7,
broadsides,trajectories/drrn,67,60,0,60,,,7,
broadsides,trajectories/drrn,71,61,0,61,,,7,
broadsides,trajectories/drrn,69,55,0,55,,,7,
broadsides,trajectories/drrn,65,47,0,47,,,7,
broadsides,trajectories/drrn,64,45,0,45,,,7,
broadsides,trajectories/drrn,61,38,0,38,,,7,
broadsides,trajectories/drrn,64,46,0,46,,,7,
broadsides,trajectories/drrn,65,50,0,50,,,7,
broadsides,trajectories/drrn,68,54,0,54,,,7,
broadsides,trajectories/drrn,36,17,0,17,,,7,
broadsides,trajectories/drrn,68,54,0,54,,,7,
broadsides,trajectories/drrn,68,54,0,54,,,7,
broadsides,trajectories/drrn,67,47,0,47,,,7,
broadsides,trajectories/drrn,67,54,0,54,,,7,
broadsides,trajectories/drrn,66,54,0,54,,,7,
broadsides,trajectories/drrn,67,55,0,55,,,7,
broadsides,trajectories/drrn,67,50,0,50,,,7,
broadsides,trajectories/drrn,62,41,0,41,,,7,
broadsides-hms-foraker,trajectories/drrn,45,71,60,71,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,44,68,60,68,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,49,68,60,68,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,34,27,40,27,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,43,56,80,56,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,33,37,20,37,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,47,65,60,65,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,36,37,40,37,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,37,35,40,35,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,50,67,80,67,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,32,24,60,24,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,30,30,80,30,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,36,36,80,36,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,45,63,80,63,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,31,29,40,29,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,45,56,80,56,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,47,62,80,62,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,36,32,60,32,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,34,37,60,37,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,39,49,60,49,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,36,32,60,32,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,30,25,60,25,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,36,36,20,36,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,35,38,60,38,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadsides-hms-foraker,trajectories/drrn,36,39,40,39,0.4242956777388363,0.273342326051899,8,-0.1509533516869373
broadway-1849,trajectories/drrn,156,107,230,107,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,160,110,285,110,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,165,113,375,113,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,163,112,375,112,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,161,111,380,111,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,154,103,285,103,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,164,98,395,98,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,159,111,280,111,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,162,117,240,117,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,154,109,245,109,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,164,114,375,114,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,157,103,310,103,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,159,113,235,113,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,159,110,345,110,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,164,102,340,102,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,160,111,385,111,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,161,99,360,99,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,159,110,255,110,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,155,112,235,112,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,163,112,355,112,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,160,100,270,100,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,160,107,350,107,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,161,106,340,106,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,165,115,450,115,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
broadway-1849,trajectories/drrn,162,110,280,110,-0.03013363624036983,0.26742947084279556,9,0.2975631070831654
cannonfire-concerto,trajectories/drrn,166,69,30,69,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,185,92,80,92,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,177,86,140,86,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,175,75,85,75,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,180,80,10,80,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,177,79,85,79,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,174,68,140,68,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,173,77,85,77,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,171,71,85,71,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,177,82,75,82,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,173,74,80,74,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,174,80,120,80,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,181,90,90,90,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,174,81,120,81,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,177,70,160,70,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,174,81,120,81,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,182,82,125,82,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,175,70,105,70,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,171,69,50,69,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,168,72,10,72,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,170,72,70,72,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,178,82,125,82,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,169,73,50,73,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,169,76,85,76,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cannonfire-concerto,trajectories/drrn,174,69,90,69,0.18223555851917012,0.1976343030773455,10,0.015398744558175387
cat,trajectories/drrn,129,152,190,152,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,133,139,170,139,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,132,135,170,135,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,129,134,140,134,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,134,136,170,136,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,130,134,230,134,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,131,137,200,137,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,133,147,230,147,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,134,156,250,156,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,126,132,230,132,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,131,137,110,137,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,140,161,200,161,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,127,143,140,143,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,131,151,200,151,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,122,127,230,127,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,129,132,140,132,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,132,136,170,136,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,137,157,140,157,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,137,141,200,141,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,138,165,140,165,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,133,133,170,133,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,136,142,110,142,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,123,140,280,140,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,132,152,190,152,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
cat,trajectories/drrn,129,136,170,136,-0.010820270139371044,0.1679761515952043,11,0.17879642173457533
champion-of-the-gods,trajectories/drrn,193,119,210,119,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,207,127,260,127,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,203,107,260,107,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,201,113,235,113,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,204,118,255,118,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,204,113,185,113,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,204,120,210,120,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,204,104,210,104,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,206,110,215,110,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,202,116,255,116,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,195,101,185,101,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,204,113,240,113,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,204,116,230,116,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,199,113,210,113,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,201,115,210,115,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,193,124,185,124,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,206,119,235,119,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,203,108,315,108,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,197,102,60,102,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,200,115,290,115,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,206,114,210,114,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,209,133,230,133,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,194,108,115,108,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,188,109,60,109,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
champion-of-the-gods,trajectories/drrn,206,123,230,123,0.353666313632207,0.13702513453750148,12,-0.21664117909470554
chronicon-apocalyptica,trajectories/drrn,283,112,225,112,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,280,113,130,113,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,281,118,135,118,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,284,113,195,113,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,281,114,140,114,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,284,110,105,110,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,284,127,85,127,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,285,113,140,113,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,279,119,125,119,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,289,116,420,116,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,281,109,230,109,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,280,114,100,114,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,286,114,110,114,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,284,112,220,112,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,289,126,275,126,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,290,122,275,122,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,283,112,270,112,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,282,117,130,117,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,272,105,95,105,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,286,117,90,117,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,286,121,85,121,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,287,112,310,112,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,280,119,190,119,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
chronicon-apocalyptica,trajectories/drrn,279,121,140,121,0.031123069501961087,0.18936731153863393,13,0.15824424203667284
